change_id,tags
237_change36,-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
237_change35,-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
237_change34,-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
237_change33,+Coupling|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
237_change32,+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
237_change31,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
237_change30,+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
237_change29,+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
237_change28,+Coupling|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
237_change27,HighChangeSet|MajorContributor
237_change26,+WordsInDiscussion|-WordsPerComment|HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
237_change25,+WordsInDiscussion|-WordsPerComment|MajorContributor
237_change24,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
237_change23,-Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
237_change22,+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
237_change21,+WordsInDiscussion|-WordsPerComment|MinorContributor
237_change20,+Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
237_change19,+Coupling|+WordsInDiscussion|+WordsPerComment|HighChangeSet|MinorContributor
237_change18,+WordsInDiscussion|-WordsPerComment|HighCodeChurn|+Contributor|MinorContributor
237_change17,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
237_change16,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
237_change15,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
237_change14,+WordsInDiscussion|+WordsPerComment|MinorContributor
237_change13,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
237_change12,+WordsInDiscussion|-WordsPerComment|MinorContributor
237_change11,+WordsInDiscussion|-WordsPerComment|MinorContributor
237_change10,-Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
237_change9,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
237_change8,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
237_change7,+Size|LowChangeSet|LowCodeChurn|MajorContributor
237_change6,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
237_change5,-Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
237_change4,HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
237_change3,+WordsInDiscussion|-WordsPerComment|MajorContributor
237_change2,+WordsInDiscussion|+WordsPerComment|MajorContributor
237_change1,-Cohesion|+Complexity|-Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
238_change21,HighChangeSet|MajorContributor
238_change20,-Inheritance|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
238_change19,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
238_change18,+Coupling|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
238_change17,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
238_change16,+WordsInDiscussion|-WordsPerComment|HighChangeSet|LowHunksCount|+Contributor|MinorContributor
238_change15,+WordsInDiscussion|-WordsPerComment|HighChangeSet|LowHunksCount|MajorContributor
238_change14,+Coupling|+Complexity|+Size|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
238_change13,+WordsInDiscussion|-WordsPerComment|MajorContributor
238_change12,+WordsInDiscussion|-WordsPerComment|HighChangeSet|LowCodeChurn|MajorContributor
238_change11,+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
238_change10,+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
238_change9,+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
238_change8,-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|+Contributor|MinorContributor
238_change7,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
238_change6,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
238_change5,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
238_change4,-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
238_change3,HighChangeSet|HighCodeChurn|MajorContributor
238_change2,HighChangeSet|MajorContributor
238_change1,-Size|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
239_change7,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
239_change6,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
239_change5,-Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|+Contributor|MajorContributor|RenameRefactoring
239_change4,LowCodeChurn|MajorContributor
239_change3,-Cohesion|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|MajorContributor
239_change2,HighChangeSet|MajorContributor
239_change1,+Cohesion|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
240_change3,HighChangeSet|+Contributor|MajorContributor
240_change2,MajorContributor
240_change1,+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
241_change3,HighChangeSet|+Contributor|MajorContributor
241_change2,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
241_change1,+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
242_change5,-Size|HighChangeSet|+Contributor|MajorContributor
242_change4,+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
242_change3,+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
242_change2,+Complexity|+Size|+NumPullRequests|MajorContributor
242_change1,HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
243_change5,+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
243_change4,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|MajorContributor
243_change3,+NumPullRequests|+WordsInDiscussion|LowCodeChurn|+Contributor|MinorContributor
243_change2,+Contributor|MinorContributor
243_change1,+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
244_change16,HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
244_change15,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|MajorContributor
244_change14,+NumPullRequests|HighChangeSet|HighCodeChurn|MajorContributor
244_change13,+Coupling|+Size|+NumPullRequests|HighHunksCount|MajorContributor
244_change12,HighChangeSet|+Contributor|MinorContributor
244_change11,+Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
244_change10,-Cohesion|+Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
244_change9,+NumPullRequests|HighChangeSet|MajorContributor
244_change8,+NumPullRequests|HighHunksCount|LowCodeChurn|MajorContributor
244_change7,+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
244_change6,+NumPullRequests|HighHunksCount|MajorContributor
244_change5,-Size|+NumPullRequests|HighChangeSet|MajorContributor
244_change4,+Complexity|+Size|MajorContributor
244_change3,-Complexity|+NumPullRequests|MajorContributor
244_change2,HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MinorContributor
244_change1,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
245_change20,+Coupling|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
245_change19,-Size|+NumPullRequests|LowChangeSet|MinorContributor|RenameRefactoring
245_change18,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
245_change17,LowCodeChurn|+Contributor|MinorContributor
245_change16,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
245_change15,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|LowCodeChurn|MajorContributor
245_change14,HighChangeSet|+Contributor|MinorContributor
245_change13,+Coupling|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
245_change12,+Cohesion|-Complexity|-Size|+NumPullRequests|HighHunksCount|MajorContributor
245_change11,+Cohesion|+Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
245_change10,+NumPullRequests|HighChangeSet|MajorContributor
245_change9,+NumPullRequests|LowCodeChurn|MajorContributor
245_change8,+Size|HighChangeSet|HighCodeChurn|MinorContributor
245_change7,+NumPullRequests|MajorContributor
245_change6,+Complexity|+Size|LowCodeChurn|MajorContributor
245_change5,+NumPullRequests|HighChangeSet|MajorContributor
245_change4,+Complexity|+Size|MajorContributor
245_change3,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
245_change2,+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
245_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
246_change2,-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|HighHunksCount|MajorContributor|RenameRefactoring
246_change1,+Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
247_change10,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
247_change9,+WordsInDiscussion|-WordsPerComment|HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
247_change8,LowChangeSet|+Contributor|MinorContributor
247_change7,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
247_change6,-Complexity|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
247_change5,+WordsInDiscussion|+WordsPerComment|MajorContributor
247_change4,MajorContributor
247_change3,+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MinorContributor
247_change2,HighChangeSet|MajorContributor
247_change1,+Size|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
248_change33,+Complexity|+Size|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
248_change32,+NumPullRequests|HighHunksCount|LowCodeChurn|MajorContributor
248_change31,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|ExtractionRefactoring
248_change30,-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
248_change29,MajorContributor
248_change28,-Cohesion|-Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
248_change27,-Cohesion|+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
248_change26,-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
248_change25,+Size|LowCodeChurn|MajorContributor
248_change24,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|MajorContributor|RenameRefactoring
248_change23,+Cohesion|-Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor
248_change22,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
248_change21,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
248_change20,+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
248_change19,MajorContributor
248_change18,+Cohesion|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring
248_change17,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
248_change16,-Cohesion|+Coupling|+Complexity|+Size|LowCodeChurn|MajorContributor
248_change15,+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
248_change14,LowChangeSet|MajorContributor
248_change13,+Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
248_change12,HighHunksCount|MajorContributor
248_change11,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor|RenameRefactoring
248_change10,+Cohesion|+Complexity|+Size|HighHunksCount|MajorContributor
248_change9,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
248_change8,+Coupling|+Size|LowCodeChurn|MajorContributor
248_change7,LowChangeSet|LowCodeChurn|MajorContributor
248_change6,+Size|LowChangeSet|LowCodeChurn|MajorContributor
248_change5,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
248_change4,+Size|LowChangeSet|LowCodeChurn|MinorContributor
248_change3,+Contributor|MinorContributor
248_change2,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor
248_change1,+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
249_change34,-Coupling|HighHunksCount|HighCodeChurn|MajorContributor
249_change33,HighHunksCount|MajorContributor
249_change32,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor|RenameRefactoring
249_change31,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
249_change30,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
249_change29,+Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
249_change28,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor
249_change27,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
249_change26,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
249_change25,LowChangeSet|LowCodeChurn|MajorContributor
249_change24,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
249_change23,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
249_change22,HighChangeSet|MajorContributor
249_change21,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
249_change20,+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
249_change19,+Coupling|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
249_change18,HighChangeSet|MajorContributor
249_change17,+Size|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
249_change16,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
249_change15,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
249_change14,+Coupling|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
249_change13,+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
249_change12,-Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
249_change11,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
249_change10,+Cohesion|-Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
249_change9,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
249_change8,-Coupling|-Size|LowChangeSet|LowCodeChurn|MajorContributor
249_change7,+Coupling|+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
249_change6,+Coupling|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
249_change5,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor|RenameRefactoring
249_change4,+Cohesion|+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
249_change3,+Size|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
249_change2,-Complexity|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
249_change1,-Coupling|-Size|LowChangeSet|LowCodeChurn|MajorContributor
250_change24,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighCodeChurn|MajorContributor
250_change23,+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|MajorContributor
250_change22,+NumPullRequests|+WordsInDiscussion|MajorContributor
250_change21,+NumPullRequests|+WordsInDiscussion|MajorContributor
250_change20,+Cohesion|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
250_change19,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
250_change18,MajorContributor
250_change17,+Coupling|-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
250_change16,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
250_change15,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
250_change14,-Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
250_change13,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
250_change12,+Coupling|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
250_change11,+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
