Items,Antecedent,Consequent,Support,Confidence,Lift
"+Size, HighCodeChurn, HighHunksCount","HighCodeChurn, HighHunksCount",+Size,0.03302469135802469,0.39194139194139194,0.8899019690890749
"+Size, LowChangeSet, HighHunksCount","LowChangeSet, HighHunksCount",+Size,0.03641975308641975,0.7468354430379747,1.695688041655948
"+Size, LowCodeChurn, HighHunksCount","LowCodeChurn, HighHunksCount",+Size,0.014197530864197531,0.5542168674698795,1.2583480382637768
"+Size, MajorContributor, HighHunksCount","MajorContributor, HighHunksCount",+Size,0.12469135802469136,0.5365205843293493,1.2181686707968409
"MinorContributor, +Size, HighHunksCount","MinorContributor, HighHunksCount",+Size,0.012037037037037037,0.42391304347826086,0.9624935254867311
"+Size, RenameRefactoring, HighHunksCount","RenameRefactoring, HighHunksCount",+Size,0.01728395061728395,0.5436893203883495,1.2344452684360563
"+Size, LowCodeChurn, LowChangeSet","LowCodeChurn, LowChangeSet",+Size,0.11358024691358025,0.5974025974025974,1.3564011321544607
"+Size, LowChangeSet, MajorContributor","LowChangeSet, MajorContributor",+Size,0.11481481481481481,0.6863468634686346,1.5583488701039776
"+Size, LowChangeSet, MinorContributor","LowChangeSet, MinorContributor",+Size,0.05092592592592592,0.5729166666666666,1.3008058864751226
"+Size, LowCodeChurn, MajorContributor","LowCodeChurn, MajorContributor",+Size,0.08858024691358024,0.5285451197053407,1.200060397929435
"+Size, LowCodeChurn, MinorContributor","LowCodeChurn, MinorContributor",+Size,0.052160493827160495,0.5059880239520957,1.1488445673474352
"+Size, RenameRefactoring, MajorContributor","RenameRefactoring, MajorContributor",+Size,0.022839506172839506,0.5522388059701492,1.2538568544802267
"ExtractionRefactoring, +WordsInDiscussion, -Cohesion","ExtractionRefactoring, +WordsInDiscussion",-Cohesion,0.015432098765432098,0.4716981132075471,2.5219503082383707
"+WordsInDiscussion, -Cohesion, HighHunksCount","+WordsInDiscussion, HighHunksCount",-Cohesion,0.05277777777777778,0.30052724077328646,1.6067793071047
"RenameRefactoring, +WordsInDiscussion, -Cohesion","RenameRefactoring, +WordsInDiscussion",-Cohesion,0.010493827160493827,0.3148148148148148,1.6831683168316833
"-Size, +WordsInDiscussion, HighHunksCount","+WordsInDiscussion, HighHunksCount",-Size,0.05432098765432099,0.3093145869947276,1.6138152364942306
"RenameRefactoring, -Size, +WordsInDiscussion","RenameRefactoring, +WordsInDiscussion",-Size,0.010185185185185186,0.3055555555555556,1.5942028985507246
"ExtractionRefactoring, -Cohesion, -WordsPerComment","ExtractionRefactoring, -WordsPerComment",-Cohesion,0.010493827160493827,0.5074626865671642,2.713166839071967
"HighHunksCount, -Cohesion, -WordsPerComment","HighHunksCount, -WordsPerComment",-Cohesion,0.03302469135802469,0.30835734870317,1.6486432504921962
"ExtractionRefactoring, -Cohesion, HighHunksCount","ExtractionRefactoring, HighHunksCount",-Cohesion,0.015432098765432098,0.5434782608695652,2.90572535514421
"ExtractionRefactoring, -Cohesion, MajorContributor","ExtractionRefactoring, MajorContributor",-Cohesion,0.020370370370370372,0.4852941176470589,2.594641817122889
"LowChangeSet, -Cohesion, HighHunksCount","LowChangeSet, HighHunksCount",-Cohesion,0.020370370370370372,0.41772151898734183,2.233362576764006
"-Cohesion, MajorContributor, HighHunksCount","MajorContributor, HighHunksCount",-Cohesion,0.07098765432098765,0.3054448871181939,1.6330716737012347
"RenameRefactoring, -Cohesion, HighHunksCount","RenameRefactoring, HighHunksCount",-Cohesion,0.010802469135802469,0.3398058252427184,1.8167836201095837
"RenameRefactoring, -Cohesion, MajorContributor","RenameRefactoring, MajorContributor",-Cohesion,0.013580246913580247,0.3283582089552239,1.75557854292892
"-Size, HighHunksCount, -WordsPerComment","HighHunksCount, -WordsPerComment",-Size,0.03611111111111111,0.3371757925072046,1.759178047863676
"-Size, HighCodeChurn, HighHunksCount","HighCodeChurn, HighHunksCount",-Size,0.027160493827160494,0.32234432234432236,1.68179646440516
"-Size, MoveRefactoring, MajorContributor","MoveRefactoring, MajorContributor",-Size,0.010493827160493827,0.7391304347826086,3.85633270321361
"+Contributor, -WordsPerComment, +Complexity, +Coupling","+Contributor, -WordsPerComment","+Complexity, +Coupling",0.01574074074074074,0.3167701863354037,1.5550536420101637
"+Contributor, LowChangeSet, +Complexity, +Coupling","+Contributor, LowChangeSet","+Complexity, +Coupling",0.025925925925925925,0.35443037974683544,1.7399309551208286
"+Contributor, LowCodeChurn, +Complexity, +Coupling","+Contributor, LowCodeChurn","+Complexity, +Coupling",0.022222222222222223,0.3050847457627119,1.4976887519260402
"+Contributor, MajorContributor, +Complexity, +Coupling","+Contributor, MajorContributor","+Complexity, +Coupling",0.021296296296296296,0.4825174825174825,2.368722186904005
"+Size, +Contributor, +NumPullRequests, +Complexity","+Contributor, +NumPullRequests","+Size, +Complexity",0.024382716049382715,0.4010152284263959,1.4153478650343385
"+Contributor, +NumPullRequests, +WordsInDiscussion, +Complexity","+Contributor, +NumPullRequests, +WordsInDiscussion",+Complexity,0.012037037037037037,0.45348837209302323,1.3783323879750424
"+Contributor, +NumPullRequests, LowChangeSet, +Complexity","+Contributor, +NumPullRequests, LowChangeSet",+Complexity,0.015432098765432098,0.5813953488372092,1.7670928050962083
"LowCodeChurn, +Contributor, +NumPullRequests, +Complexity","+Contributor, +NumPullRequests, LowCodeChurn",+Complexity,0.013271604938271606,0.48314606741573035,1.4684739760102874
"+Contributor, +NumPullRequests, MajorContributor, +Complexity","+Contributor, +NumPullRequests, MajorContributor",+Complexity,0.012345679012345678,0.7017543859649122,2.132912017379283
"+Contributor, +NumPullRequests, +Complexity, MinorContributor","+Contributor, +NumPullRequests, MinorContributor",+Complexity,0.014506172839506172,0.33571428571428574,1.0203698740284108
"+Size, +Contributor, +WordsInDiscussion, +Complexity","+Contributor, +WordsInDiscussion","+Size, +Complexity",0.033950617283950615,0.3793103448275862,1.3387423935091278
"+Size, +Contributor, +WordsPerComment, +Complexity","+Contributor, +WordsPerComment","+Size, +Complexity",0.010802469135802469,0.3125,1.1029411764705883
"+Size, +Contributor, +Complexity, -WordsPerComment","+Contributor, -WordsPerComment","+Size, +Complexity",0.021296296296296296,0.42857142857142855,1.5126050420168067
"+Size, +Contributor, +Complexity, HighHunksCount","+Contributor, HighHunksCount","+Size, +Complexity",0.014506172839506172,0.4017094017094017,1.4177978883861238
"+Size, +Contributor, LowChangeSet, +Complexity","+Contributor, LowChangeSet","+Size, +Complexity",0.037037037037037035,0.5063291139240507,1.7870439314966495
"+Size, +Contributor, LowCodeChurn, +Complexity","+Contributor, LowCodeChurn","+Size, +Complexity",0.03209876543209877,0.44067796610169496,1.5553339980059822
"+Size, +Contributor, MajorContributor, +Complexity","+Contributor, MajorContributor","+Size, +Complexity",0.027777777777777776,0.6293706293706294,2.2213081036610447
"+WordsPerComment, +Contributor, +WordsInDiscussion, +Complexity","+WordsPerComment, +Contributor, +WordsInDiscussion",+Complexity,0.012037037037037037,0.34821428571428575,1.0583623693379793
"+Contributor, +WordsInDiscussion, +Complexity, -WordsPerComment","+Contributor, +WordsInDiscussion, -WordsPerComment",+Complexity,0.022530864197530864,0.453416149068323,1.3781128733408692
"+Contributor, +WordsInDiscussion, +Complexity, LowChangeSet","+Contributor, +WordsInDiscussion, LowChangeSet",+Complexity,0.020061728395061727,0.6249999999999999,1.8996247654784237
"+Contributor, LowCodeChurn, +WordsInDiscussion, +Complexity","+Contributor, +WordsInDiscussion, LowCodeChurn",+Complexity,0.018827160493827162,0.5648148148148149,1.7166979362101316
"+Contributor, MajorContributor, +WordsInDiscussion, +Complexity","+Contributor, +WordsInDiscussion, MajorContributor",+Complexity,0.014197530864197531,0.7419354838709677,2.255038431277613
"+Contributor, +WordsInDiscussion, +Complexity, MinorContributor","+Contributor, +WordsInDiscussion, MinorContributor",+Complexity,0.022222222222222223,0.3157894736842105,0.9598104078206774
"+Contributor, LowChangeSet, +Complexity, -WordsPerComment","+Contributor, LowChangeSet, -WordsPerComment",+Complexity,0.013271604938271606,0.6323529411764706,1.9219732921311115
"+Contributor, LowCodeChurn, +Complexity, -WordsPerComment","+Contributor, LowCodeChurn, -WordsPerComment",+Complexity,0.011419753086419753,0.5522388059701492,1.6784744196466073
"MinorContributor, +Contributor, +Complexity, -WordsPerComment","MinorContributor, +Contributor, -WordsPerComment",+Complexity,0.014506172839506172,0.37007874015748027,1.1248171839683265
"+Contributor, MajorContributor, +Complexity, HighHunksCount","+Contributor, MajorContributor, HighHunksCount",+Complexity,0.011728395061728396,0.5507246376811594,1.67387225711722
"+Contributor, LowCodeChurn, LowChangeSet, +Complexity","+Contributor, LowChangeSet, LowCodeChurn",+Complexity,0.03271604938271605,0.5520833333333334,1.678001876172608
"+Contributor, MajorContributor, LowChangeSet, +Complexity","+Contributor, LowChangeSet, MajorContributor",+Complexity,0.013888888888888888,0.8181818181818182,2.4867815111717553
"+Contributor, LowChangeSet, +Complexity, MinorContributor","+Contributor, LowChangeSet, MinorContributor",+Complexity,0.027777777777777776,0.49450549450549447,1.5029998144444674
"+Contributor, LowCodeChurn, +Complexity, MinorContributor","+Contributor, LowCodeChurn, MinorContributor",+Complexity,0.027777777777777776,0.4368932038834951,1.3278930399460829
"+NumPullRequests, LowChangeSet, +Complexity, +Coupling","+NumPullRequests, LowChangeSet","+Complexity, +Coupling",0.032407407407407406,0.38745387453874536,1.9020462931902047
"+Size, ExtractionRefactoring, +Complexity, +Coupling",ExtractionRefactoring,"+Size, +Complexity, +Coupling",0.016049382716049384,0.33986928104575165,1.7618823529411767
"+Size, LowChangeSet, +Complexity, +Coupling",LowChangeSet,"+Size, +Complexity, +Coupling",0.08734567901234568,0.3409638554216867,1.767556626506024
"ExtractionRefactoring, +WordsInDiscussion, +Complexity, +Coupling","ExtractionRefactoring, +WordsInDiscussion","+Complexity, +Coupling",0.011728395061728396,0.3584905660377359,1.7598627787307035
"LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, LowChangeSet","+Complexity, +Coupling",0.04691358024691358,0.3559718969555036,1.7474984032361085
"LowChangeSet, +WordsPerComment, +Complexity, +Coupling","+WordsPerComment, LowChangeSet","+Complexity, +Coupling",0.013271604938271606,0.41346153846153844,2.0297202797202796
"-WordsPerComment, LowChangeSet, +Complexity, +Coupling","LowChangeSet, -WordsPerComment","+Complexity, +Coupling",0.02962962962962963,0.3344947735191638,1.6420652518213497
"ExtractionRefactoring, HighHunksCount, +Complexity, +Coupling","ExtractionRefactoring, HighHunksCount","+Complexity, +Coupling",0.011728395061728396,0.41304347826086957,2.0276679841897236
"ExtractionRefactoring, MajorContributor, +Complexity, +Coupling","ExtractionRefactoring, MajorContributor","+Complexity, +Coupling",0.014506172839506172,0.34558823529411764,1.696524064171123
"HighHunksCount, LowChangeSet, +Complexity, +Coupling","LowChangeSet, HighHunksCount","+Complexity, +Coupling",0.017901234567901235,0.3670886075949367,1.802071346375144
"LowCodeChurn, LowChangeSet, +Complexity, +Coupling","LowCodeChurn, LowChangeSet","+Complexity, +Coupling",0.05925925925925926,0.3116883116883117,1.5301062573789848
"MajorContributor, LowChangeSet, +Complexity, +Coupling","LowChangeSet, MajorContributor","+Complexity, +Coupling",0.06666666666666667,0.3985239852398524,1.9563904729956392
"+Size, +NumPullRequests, +WordsInDiscussion, +Complexity","+NumPullRequests, +WordsInDiscussion","+Size, +Complexity",0.05895061728395062,0.3687258687258687,1.3013854190324778
"+Size, +NumPullRequests, +WordsPerComment, +Complexity","+NumPullRequests, +WordsPerComment","+Size, +Complexity",0.018518518518518517,0.37974683544303794,1.340282948622487
"+Size, +NumPullRequests, +Complexity, -WordsPerComment","+NumPullRequests, -WordsPerComment","+Size, +Complexity",0.03209876543209877,0.33121019108280253,1.1689771449981265
"+Size, +NumPullRequests, +Complexity, HighHunksCount","+NumPullRequests, HighHunksCount","+Size, +Complexity",0.03271604938271605,0.4189723320158103,1.47872587770286
"+Size, +NumPullRequests, LowChangeSet, +Complexity","+NumPullRequests, LowChangeSet","+Size, +Complexity",0.045987654320987656,0.5498154981549815,1.9405252876058172
"+Size, LowCodeChurn, +NumPullRequests, +Complexity","LowCodeChurn, +NumPullRequests","+Size, +Complexity",0.029320987654320986,0.3861788617886179,1.362984218077475
"+Size, MajorContributor, +NumPullRequests, +Complexity","+NumPullRequests, MajorContributor","+Size, +Complexity",0.075,0.3820754716981132,1.3485016648168702
"+WordsPerComment, +NumPullRequests, +WordsInDiscussion, +Complexity","+WordsPerComment, +NumPullRequests, +WordsInDiscussion",+Complexity,0.020679012345679013,0.42405063291139244,1.28885933455245
"+NumPullRequests, +WordsInDiscussion, +Complexity, -WordsPerComment","+NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Complexity,0.03611111111111111,0.3726114649681528,1.1325151468075187
"HighCodeChurn, +NumPullRequests, +WordsInDiscussion, +Complexity","+NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Complexity,0.010493827160493827,0.35789473684210527,1.0877851288634344
"+NumPullRequests, +WordsInDiscussion, +Complexity, HighHunksCount","+NumPullRequests, +WordsInDiscussion, HighHunksCount",+Complexity,0.027777777777777776,0.5357142857142857,1.6282497989815063
"+NumPullRequests, +WordsInDiscussion, +Complexity, LowChangeSet","+NumPullRequests, +WordsInDiscussion, LowChangeSet",+Complexity,0.030246913580246913,0.6490066225165563,1.9725904849471316
"LowCodeChurn, +NumPullRequests, +WordsInDiscussion, +Complexity","LowCodeChurn, +NumPullRequests, +WordsInDiscussion",+Complexity,0.017901234567901235,0.4715447154471545,1.4332128311902257
"MajorContributor, +NumPullRequests, +WordsInDiscussion, +Complexity","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Complexity,0.05648148148148148,0.4409638554216867,1.3402653767038133
"MajorContributor, +NumPullRequests, +WordsPerComment, +Complexity","+NumPullRequests, +WordsPerComment, MajorContributor",+Complexity,0.016049382716049384,0.4521739130434783,1.374337221633086
"+NumPullRequests, HighHunksCount, +Complexity, -WordsPerComment","+NumPullRequests, HighHunksCount, -WordsPerComment",+Complexity,0.014814814814814815,0.4705882352941177,1.4303057057719901
"+NumPullRequests, LowChangeSet, +Complexity, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment",+Complexity,0.014814814814814815,0.5783132530120482,1.7577250842017225
"MajorContributor, +NumPullRequests, +Complexity, -WordsPerComment","+NumPullRequests, MajorContributor, -WordsPerComment",+Complexity,0.032407407407407406,0.40384615384615385,1.2274498484629817
"ExtractionRefactoring, MajorContributor, +NumPullRequests, +Complexity","ExtractionRefactoring, +NumPullRequests, MajorContributor",+Complexity,0.010802469135802469,0.6862745098039216,2.085862487584152
"HighCodeChurn, MajorContributor, +NumPullRequests, +Complexity","MajorContributor, +NumPullRequests, HighCodeChurn",+Complexity,0.011728395061728396,0.3333333333333333,1.0131332082551594
"+NumPullRequests, LowChangeSet, +Complexity, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount",+Complexity,0.014197530864197531,0.7419354838709677,2.255038431277613
"MajorContributor, +NumPullRequests, +Complexity, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",+Complexity,0.037037037037037035,0.5263157894736842,1.5996840130344623
"LowCodeChurn, +NumPullRequests, LowChangeSet, +Complexity","LowCodeChurn, +NumPullRequests, LowChangeSet",+Complexity,0.02962962962962963,0.5274725274725275,1.6031998020740987
"MajorContributor, +NumPullRequests, LowChangeSet, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor",+Complexity,0.03950617283950617,0.6736842105263158,2.0475955366841117
"+NumPullRequests, LowChangeSet, +Complexity, MinorContributor","+NumPullRequests, LowChangeSet, MinorContributor",+Complexity,0.011111111111111112,0.4444444444444444,1.3508442776735459
"LowCodeChurn, +NumPullRequests, MajorContributor, +Complexity","LowCodeChurn, +NumPullRequests, MajorContributor",+Complexity,0.022222222222222223,0.4931506849315069,1.4988820067336608
"LowCodeChurn, +NumPullRequests, +Complexity, MinorContributor","LowCodeChurn, +NumPullRequests, MinorContributor",+Complexity,0.011111111111111112,0.36000000000000004,1.0941838649155724
