change_id,commit_hash,old_path,current_path,PercentLackOfCohesion,CountClassCoupled,MaxNesting,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,CountDeclMethod,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,RatioCommentToCode,CountDeclInstanceVariable,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountClassBase,CountClassDerived,MaxInheritanceTree,TightClassCohesion,FANOUT,FANIN,LCOM2,LCOM3,ChangeSet,HunksCount,CodeChurn,ContributorCount,FileContributionPercentage,RefactoringCount,MoveRefactoringCount,ExtractionRefactoringCount,HierarchicalRefactoringCount,RenameRefactoringCount,num_pulls_classes,words_in_discussion_by_class,words_per_comment_by_class
977_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,51.0,9.0,16.0,14.0,0.0,26.0,8.0,10.0,10.0,0.0,1.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,643,2,4211,4,0.03,0,0,0,0,0,0,0,0
977_change4,f66dbdbe6c5286c1c0e52d76b2bdcb7f99826bcf,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,51.0,9.0,16.0,14.0,0.0,26.0,8.0,10.0,10.0,0.0,1.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4,1,20,3,0.57,0,0,0,0,0,0,0,0
977_change5,3e8a28f1c8c43bae94b9e2b93ac23a2f9e808ae9,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,46.0,8.0,15.0,13.0,0.0,23.0,7.0,9.0,9.0,0.0,1.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,5,1,205,3,0.54,0,0,0,0,0,0,0,0
977_change6,0c81765999d1495acc056cea5065cda2c6db1f96,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,46.0,8.0,15.0,13.0,0.0,23.0,7.0,9.0,9.0,0.0,1.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8,14,513,3,0.52,0,0,0,0,0,0,0,0
977_change7,2b267e1b619a40decd43e87edfd07c5a3312e7f7,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,76.0,8.0,15.0,13.0,0.0,53.0,7.0,9.0,9.0,0.0,3.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4,7,263,3,0.69,0,0,0,0,0,0,0,0
977_change8,7115d07388333f09b40b4b36535b6cdf28546fcb,imagepipeline/src/main/java/com/facebook/cache/common/CacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,21.0,7.0,14.0,12.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,19,0,0,2,0.0,0,0,0,0,0,0,0,0
977_change9,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/cache/common/CacheEventListener.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,21.0,7.0,14.0,12.0,0.0,0.0,6.0,8.0,8.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,539,1,64296,1,1.0,0,0,0,0,0,0,0,0
978_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,0.0,3.0,3.0,23.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,46.0,3.0,35.0,7.0,21.0,8.0,15.0,24.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,407,1,733,6,0.02,0,0,0,0,0,0,0,0
978_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,0.0,3.0,3.0,23.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,46.0,3.0,35.0,7.0,21.0,8.0,15.0,24.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,611,1,1328,5,0.02,0,0,0,0,0,0,0,0
978_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,0.0,3.0,3.0,23.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,46.0,3.0,35.0,7.0,21.0,8.0,15.0,24.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,643,2,4211,4,0.03,0,0,0,0,0,0,0,0
978_change4,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,0.0,3.0,3.0,23.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,46.0,3.0,35.0,7.0,21.0,8.0,15.0,24.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,551,2,4029,3,0.02,0,0,0,0,0,0,0,0
978_change5,281eb035d7489539ca4086608896032ee7d63199,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,0.0,3.0,3.0,23.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,46.0,3.0,35.0,7.0,21.0,8.0,15.0,24.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,8,1,66,2,0.02,0,0,0,0,0,0,0,0
978_change6,334f07c18296457470371b6e9a03acf4516a64a6,None,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKeyUtil.java,0.0,3.0,3.0,23.0,8.0,8.0,8.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,46.0,3.0,35.0,7.0,21.0,8.0,15.0,24.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,11.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3,1,87,1,1.0,0,0,0,0,0,0,0,0
979_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,0.0,1.0,0.0,22.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,30.0,8.0,18.0,17.0,0.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,407,1,733,5,0.03,0,0,0,0,0,0,0,0
979_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,0.0,1.0,0.0,22.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,30.0,8.0,18.0,17.0,0.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,693,8,21124,4,0.21,0,0,0,0,0,0,0,0
979_change3,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,0.0,1.0,0.0,15.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,38.0,8.0,26.0,17.0,0.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,611,1,1328,3,0.02,0,0,0,0,0,0,0,0
979_change4,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,0.0,1.0,0.0,15.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,38.0,8.0,26.0,17.0,0.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,643,2,4211,2,0.04,0,0,0,0,0,0,0,0
979_change5,c3b1641ff5151b1bdfecfcc5de0384d1834e70ed,None,imagepipeline-base/src/main/java/com/facebook/cache/common/BaseCacheEventListener.java,0.0,1.0,0.0,15.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,38.0,8.0,26.0,17.0,0.0,4.0,0.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,48,1,1.0,0,0,0,0,0,0,0,0
980_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,5.0,23.0,21.0,0.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,693,4,21124,6,0.08,0,0,0,0,0,1,12,6.0
980_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,5.0,26.0,24.0,0.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,611,1,1328,5,0.02,0,0,0,0,0,1,12,6.0
980_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,5.0,26.0,24.0,0.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,643,2,4211,4,0.04,0,0,0,0,0,1,12,6.0
980_change4,7115d07388333f09b40b4b36535b6cdf28546fcb,imagepipeline/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,5.0,26.0,24.0,0.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,19,0,0,3,0.0,0,0,0,0,0,1,12,6.0
980_change5,4ca835f122f738cf12e3c0da56e5d182f92530e1,imagepipeline/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,imagepipeline/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,5.0,26.0,24.0,0.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,31,2,234,2,0.04,0,0,0,0,0,1,12,6.0
980_change6,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/cache/common/CacheErrorLogger.java,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,5.0,26.0,24.0,0.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,539,1,64296,1,1.0,0,0,0,0,0,0,0,0
981_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,5.0,7.0,6.0,0.0,12.0,5.0,6.0,6.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,693,2,21124,9,0.05,8,0,0,5,0,1,12,6.0
981_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,5.0,7.0,6.0,0.0,12.0,5.0,6.0,6.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,611,1,1328,8,0.03,8,0,0,5,0,1,12,6.0
981_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,5.0,7.0,6.0,0.0,12.0,5.0,6.0,6.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,643,2,4211,7,0.05,8,0,0,5,0,1,12,6.0
981_change4,281eb035d7489539ca4086608896032ee7d63199,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,5.0,7.0,6.0,0.0,12.0,5.0,6.0,6.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,8,1,66,6,0.14,8,0,0,5,0,1,12,6.0
981_change5,9e849ff6c816d2a228e9954eed540854e57d3e30,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,4.0,6.0,5.0,0.0,8.0,4.0,5.0,5.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,4,2,30,5,0.25,8,0,0,5,0,1,12,6.0
981_change6,7115d07388333f09b40b4b36535b6cdf28546fcb,imagepipeline/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,4.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,19,0,0,4,0.0,8,0,0,5,0,1,12,6.0
981_change7,4ca835f122f738cf12e3c0da56e5d182f92530e1,imagepipeline/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,4.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,31,3,234,3,0.11,8,0,0,5,0,1,12,6.0
981_change8,67ec275f0b7ba4486d4e5b26a3dafe45f885e9af,imagepipeline/src/main/java/com/facebook/cache/common/CacheKey.java,imagepipeline/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,4.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,14,7,207,2,0.33,8,0,0,5,0,0,0,0
981_change9,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/cache/common/CacheKey.java,0.0,1.0,1.0,24.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,36.0,5.0,25.0,10.0,9.0,6.0,8.0,15.0,7.0,8.0,0.0,1.0,4.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,539,1,64296,1,1.0,8,0,0,5,0,0,0,0
982_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,66.0,1.0,1.0,69.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,25.0,3.0,13.0,7.0,4.0,9.0,3.0,8.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,1.0,693,4,21124,6,0.11,1,0,0,0,0,0,0,0
982_change2,eb58399fa9d59470b9f03bbd6be1b4815d1ceda9,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,66.0,1.0,1.0,56.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,31.0,3.0,18.0,10.0,4.0,10.0,3.0,8.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,1.0,3,1,8,5,0.02,1,0,0,0,0,0,0,0
982_change3,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,66.0,1.0,1.0,56.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,31.0,3.0,18.0,10.0,4.0,10.0,3.0,8.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,1.0,611,1,1328,4,0.02,0,0,0,0,0,0,0,0
982_change4,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,66.0,1.0,1.0,56.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,31.0,3.0,18.0,10.0,4.0,10.0,3.0,8.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,1.0,643,2,4211,3,0.05,0,0,0,0,0,0,0,0
982_change5,7115d07388333f09b40b4b36535b6cdf28546fcb,imagepipeline/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,imagepipeline-base/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,66.0,1.0,1.0,56.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,31.0,3.0,18.0,10.0,4.0,10.0,3.0,8.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,1.0,19,0,0,2,0.0,0,0,0,0,0,0,0,0
982_change6,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/cache/common/NoOpCacheErrorLogger.java,66.0,1.0,1.0,56.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,31.0,3.0,18.0,10.0,4.0,10.0,3.0,8.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,1.0,539,1,64296,1,1.0,1,0,0,0,0,0,0,0
984_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline-base/src/main/java/com/facebook/cache/common/MultiCacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/MultiCacheKey.java,0.0,1.0,2.0,29.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,3.0,3.0,61.0,8.0,41.0,15.0,15.0,12.0,14.0,26.0,11.0,15.0,0.0,1.0,7.0,7.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,407,1,733,7,0.01,0,0,0,0,0,0,0,0
984_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline-base/src/main/java/com/facebook/cache/common/MultiCacheKey.java,imagepipeline-base/src/main/java/com/facebook/cache/common/MultiCacheKey.java,0.0,1.0,2.0,29.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,3.0,3.0,61.0,8.0,41.0,15.0,15.0,12.0,14.0,26.0,11.0,15.0,0.0,1.0,7.0,7.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,693,3,21124,6,0.05,0,0,0,0,0,0,0,0
